target_id	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
ENST00000538031	0.0392023883622234	0.365473882655419	4.25207565717837	21.1449851678662	1	1.16323038227768	1.51035608341902	0.408776062562856	1.10158002085616	1.09828297776846	1.10158002085616
ENST00000679204	0.039194302669184	0.365473882655419	4.25242599026416	34.6634106078371	1	4.73307927751923	2.47595790055979	0.865924449551386	1.61003345100841	0.185067610292358	1.61003345100841
ENST00000261700	0.0392460941630619	0.365565395865249	4.25018330399921	10.5744811852977	1	2.59772113781927	0.755320084664123	0.167624740373996	0.587695344290127	0.859122973406345	0.859122973406345
ENST00000509903	0.0392906839641801	0.365565395865249	4.24825495242935	33.427469542403	1	3.2837527819537	2.38767639588593	1.39745029819896	0.990226097686968	0.629046571352926	0.990226097686968
ENST00000558540	0.0393011714829579	0.365565395865249	4.24780173769395	37.743156759726	1	2.35003440983677	2.69593976855186	0.590078489982323	2.10586127856953	0.890282141424344	2.10586127856953
ENST00000578921	0.0392916744817199	0.365565395865249	4.24821214210775	9.22874803096114	1	4.22362744894517	0.659196287925796	0.0241606735867046	0.635035614339091	0.27185547144087	0.635035614339091
ENST00000266077	0.0393875510369111	0.365612736474962	4.24407369173322	32.2536358460893	1	1.68042031042401	2.30383113186352	0.510414692754078	1.79341643910945	0.955618014484189	1.79341643910945
ENST00000449822	0.0393298344236643	0.365612736474962	4.24656372484168	12.5500764712368	1	1.23517143461355	0.89643403365977	0.529904598300271	0.366529435359498	1.0740621690288	1.0740621690288
ENST00000529970	0.0393952394924043	0.365612736474962	4.24374228225275	47.3831788900087	1	1.0913273964279	3.38451277785776	1.61761221706599	1.76690056079177	1.12402291448981	1.76690056079177
ENST00000545009	0.0393911799799361	0.365612736474962	4.24391725834644	14.5755910513423	1	1.45819160828329	1.04111364652445	0.608243582276248	0.432870064248198	1.00809167239143	1.00809167239143
ENST00000427980	0.0394869579148021	0.366012281220862	4.23979400077621	22.4355731805683	1	3.8404416674802	1.60254094146916	0.489076856261544	1.11346408520762	0.378226111313433	1.11346408520762
ENST00000502732	0.0394615066582438	0.366012281220862	4.24088865758534	71.9667371568633	1	2.32738365172418	5.14048122549024	1.73641299327554	3.4040682322147	0.890870572023805	3.4040682322147
ENST00000520647	0.0395050977662332	0.366012281220862	4.23901425869165	38.3197339107461	1	1.13882473283221	2.73712385076758	1.28445230031759	1.45267155044999	1.10684387917559	1.45267155044999
ENST00000493260	0.0396944719638939	0.367352669593784	4.23089636184859	18.4038622137033	1	1.41312179336764	1.31456158669309	0.69865464613955	0.615906940553539	1.02030742048804	1.02030742048804
ENST00000557843	0.039686238340748	0.367352669593784	4.23124846657016	67.4433838436557	1	1.76169534525432	4.81738456026112	0.364063335397481	4.45332122486364	0.938953331749426	4.45332122486364
ENST00000369836	0.0397291506699663	0.367466696911404	4.22941419360249	23.1851425977529	1	1.28559289038683	1.6560816141252	0.586831573363105	1.0692500407621	1.05795697728673	1.0692500407621
ENST00000533243	0.0398502557065317	0.36837208798099	4.22424879066764	28.2016919023028	1	0.740341908853924	2.0144065644502	0.692910386053172	1.32149617839703	1.27465976268824	1.32149617839703
ENST00000612480	0.0398718632585898	0.36837208798099	4.22332891169599	12.8943868653761	1	2.62017497267653	0.921027633241148	0.295845243524004	0.625182389717144	0.854303370317384	0.854303370317384
ENST00000216194	0.0399301905272225	0.368496693714446	4.22084840670112	41.7943824933972	1	2.03334435745965	2.98531303524266	1.24033104303757	1.74498199220508	0.906485314320879	1.74498199220508
ENST00000472194	0.0399278341545518	0.368496693714446	4.22094854329676	15.6857628225447	1	2.47967790979178	1.12041163018176	0.234559670711203	0.88585195947056	0.881292370435085	0.88585195947056
ENST00000378061	0.0400203617809481	0.369121585988588	4.21702113420951	8.67656175145362	1	1.66946437053175	0.619754410818116	0.290158935693894	0.329595475124222	0.95797950571765	0.95797950571765
ENST00000535694	0.0401404432291091	0.370021494623465	4.21193836612314	32.5475102897341	1	1.53146497436937	2.32482216355243	0.945449796298509	1.37937236725393	0.98944040638427	1.37937236725393
ENST00000372838	0.0402162057846537	0.370512084235745	4.20873971764878	2.15252070023142	1	5.84234037189942	0.153751478587959	0.00766917671129607	0.146082301876663	0.104399422912076	0.146082301876663
ENST00000265080	0.0402881296190351	0.370697514518145	4.20570898453717	19.6242349546131	1	1.34395233925968	1.40173106818665	0.43158595238735	0.970145115799302	1.04017276603479	1.04017276603479
ENST00000464251	0.0403076614932487	0.370697514518145	4.20488692914444	15.8230270833104	1	1.44572380855184	1.13021622023645	1.08916165624617	0.0410545639902868	1.011413923746	1.011413923746
ENST00000488973	0.0403491027910052	0.370697514518145	4.20314413621828	24.5009303039851	1	0.798297072975085	1.75006645028465	0.962198526964506	0.78786792332014	1.24664751331937	1.24664751331937
ENST00000508685	0.0403311822072658	0.370697514518145	4.20389754666466	37.5535709529073	1	2.70974394479965	2.68239792520767	0.774452395767129	1.90794552944054	0.83407479009815	1.90794552944054
ENST00000645023	0.0402626547508718	0.370697514518145	4.20678179686384	79.9664326238828	1	2.801765179911	5.71188804456306	1.77253147348612	3.93935657107694	0.811002603437007	3.93935657107694
ENST00000512044	0.0403900111165226	0.370866046207355	4.20142559906898	27.5385821973941	1	3.80171241108872	1.96704158552815	0.918038219102627	1.04900336642552	0.392420470803866	1.04900336642552
ENST00000333552	0.0404222973877983	0.370932029290106	4.20007055947288	13.7966468914284	1	2.6980706862714	0.985474777959169	0.402986431363211	0.58248834659596	0.836819079422935	0.836819079422935
ENST00000651154	0.0404423336875073	0.370932029290106	4.19923021661772	20.9535797738287	1	2.5532156750953	1.49668426955919	0.289689843282014	1.20699442627718	0.868468245817764	1.20699442627718
ENST00000340370	0.0405394467655711	0.371408220200071	4.195163378352	50.0777191036013	1	1.60747871406394	3.57697993597152	2.28569704448614	1.29128289148538	0.971651708505518	1.29128289148538
ENST00000378540	0.0405211073641372	0.371408220200071	4.19593059997531	31.1916575594096	1	1.21617823157351	2.22797553995783	1.55626426200475	0.67171127795308	1.08031237673932	1.08031237673932
ENST00000250237	0.0409230313969454	0.371524401512028	4.17919925825777	29.9531372984724	1	1.56966587785491	2.13950980703374	0.914696066794738	1.224813740239	0.980303552199053	1.224813740239
ENST00000255174	0.0407809339474294	0.371524401512028	4.18509471263759	21.8808573705306	1	1.83000861706772	1.56291838360933	0.655819237199964	0.907099146409367	0.926572611931945	0.926572611931945
ENST00000256255	0.041067806495746	0.371524401512028	4.17321477883721	31.2778063934441	1	4.63469136385216	2.23412902810315	0.301082384879966	1.93304664322319	0.198367834507846	1.93304664322319
ENST00000310597	0.040673558476656	0.371524401512028	4.18956391925256	9.54606054185427	1	1.84449976251776	0.681861467275305	0.293814657509379	0.388046809765927	0.92419150735288	0.92419150735288
ENST00000322886	0.0410352776789605	0.371524401512028	4.17455747065134	30.9256033360088	1	1.59665183465169	2.20897166685777	0.374800220937224	1.83417144592054	0.974089274018905	1.83417144592054
ENST00000343242	0.0407996123782269	0.371524401512028	4.18431853643477	1.33742385141556	1	4.60085470958357	0.0955302751011113	0.0203807985617986	0.075149476539313	0.203276811292617	0.203276811292617
ENST00000358935	0.0409313440176536	0.371524401512028	4.17885504332256	11.4730673922509	1	2.50823853680182	0.819504813732203	0.0915152576336623	0.727989556098541	0.877131720701209	0.877131720701209
ENST00000379719	0.0408711822300592	0.371524401512028	4.18134792426044	7.5515262890778	1	4.33792908562037	0.539394734934129	0.0170104520200883	0.52238428291404	0.248110009043416	0.52238428291404
ENST00000390009	0.041029436595272	0.371524401512028	4.17479869141354	96.3602494081243	1	2.23901148080442	6.88287495772316	1.37904603451599	5.50382892320718	0.893008223137713	5.50382892320718
ENST00000392496	0.040966141989767	0.371524401512028	4.17741490048562	27.8716833507367	1	1.59619769092323	1.99083452505262	0.975942508618657	1.01489201643397	0.974192215016892	1.01489201643397
ENST00000409753	0.0407380583319763	0.371524401512028	4.18687780789101	20.4165106182709	1	3.38825176635855	1.45832218701935	0.264887349876533	1.19343483714282	0.57800304909474	1.19343483714282
ENST00000423294	0.0406345530407385	0.371524401512028	4.19119048063396	43.6241370196239	1	2.7982932340528	3.11600978711599	0.781882415889062	2.33412737122693	0.81192459741707	2.33412737122693
ENST00000430015	0.0406350096240787	0.371524401512028	4.19117143122165	35.1657337611348	1	1.65750769851711	2.51183812579534	1.16619539923638	1.34564272655896	0.960579640042143	1.34564272655896
ENST00000431849	0.0409927051863582	0.371524401512028	4.17631642499852	18.0662305205859	1	2.67599168815689	1.29044503718471	0.473246385233624	0.817198651951085	0.841913578021314	0.841913578021314
ENST00000448238	0.0409050595932037	0.371524401512028	4.17994369858385	36.610053920554	1	1.70071928225864	2.61500385146814	1.41347549249952	1.20152835896862	0.951303823425005	1.20152835896862
ENST00000480263	0.0410720271080163	0.371524401512028	4.17304064651249	11.7280636492572	1	1.88204078923399	0.837718832089798	0.340732907589719	0.496985924500079	0.918658635800419	0.918658635800419
ENST00000487994	0.0407186835414516	0.371524401512028	4.1876842060292	20.7442476633471	1	1.33985554166398	1.48173197595336	0.953920402096163	0.5278115738572	1.04139198107642	1.04139198107642
ENST00000490032	0.0406144271689973	0.371524401512028	4.19203038865169	31.6949591046756	1	1.75535316224197	2.26392565033397	0.811359394627125	1.45256625570685	0.94018798472715	1.45256625570685
ENST00000508639	0.0409977322218094	0.371524401512028	4.17610862468189	33.7101842598531	1	1.18145541842602	2.40787030427522	0.790854044816385	1.61701625945884	1.09200531157922	1.61701625945884
ENST00000524460	0.0408420875736169	0.371524401512028	4.18255488142307	25.1600277729736	1	1.4297159981274	1.79714484092669	0.815374362038675	0.981770478888011	1.01574334007117	1.01574334007117
ENST00000530254	0.0407760671197888	0.371524401512028	4.18529701340393	30.1155299434593	1	3.08235872567888	2.15110928167566	1.40021396190503	0.750895319770631	0.719007003727939	0.750895319770631
ENST00000588737	0.0408018698196626	0.371524401512028	4.18422475445311	24.9290720572314	1	1.67333277997637	1.78064800408796	0.631910224604703	1.14873777948326	0.957143268553119	1.14873777948326
ENST00000651476	0.0409692106601554	0.371524401512028	4.17728796266987	35.1676302671428	1	0.876334770108831	2.5119735905102	1.35126130235644	1.16071228815376	1.21099964810808	1.21099964810808
ENST00000584502	0.0411368966163792	0.371906508683613	4.17036664807679	24.2370529014423	1	1.21462547093133	1.73121806438873	0.637136551654901	1.09408151273383	1.08082787357863	1.09408151273383
ENST00000263208	0.0412395567484393	0.372016111260894	4.16614391230142	18.5972117138383	1	3.31023748645591	1.32837226527417	0.591734841430228	0.736637423843939	0.616221487118934	0.736637423843939
ENST00000394863	0.0412106155673423	0.372016111260894	4.16733323603669	27.6456661597894	1	4.26357815696838	1.97469043998496	0.894692921751837	1.07999751823312	0.263227984497653	1.07999751823312
ENST00000397641	0.0412134573005446	0.372016111260894	4.16721641756024	15.7160687664857	1	3.02173127622267	1.12257634046327	0.138573538504743	0.984002801958523	0.74214736735597	0.984002801958523
ENST00000417448	0.0412247560213632	0.372016111260894	4.16675203140259	39.8496048740652	1	2.40864569843262	2.84640034814752	1.93308032635946	0.913320021788057	0.887777675714548	0.913320021788057
ENST00000361564	0.0413150463438544	0.372492650415574	4.1630458251868	11.7745610933258	1	3.60996140255116	0.841040078094703	0.255897256526055	0.585142821568648	0.472165377297434	0.585142821568648
ENST00000512212	0.0414998636759811	0.373953815448698	4.15548596681247	17.5832545118785	1	2.24265529527342	1.25594675084847	0.600354225175926	0.655592525672542	0.892887773279739	0.892887773279739
ENST00000254624	0.0417728490099279	0.374000835596083	4.14438410242425	39.4393266971861	1	2.36994765693493	2.81709476408472	0.596497746096358	2.22059701798836	0.889626691594998	2.22059701798836
ENST00000258962	0.0417781415280122	0.374000835596083	4.1441696183993	13.6820005954452	1	2.14915232584461	0.977285756817511	0.366898178353076	0.610387578464435	0.898549357945616	0.898549357945616
ENST00000368874	0.0416762177841721	0.374000835596083	4.14830519690879	40.635831546256	1	2.54550568410077	2.90255939616114	2.0499849281844	0.852574467976741	0.870065180551707	0.870065180551707
ENST00000372980	0.0417595379492472	0.374000835596083	4.14492367129503	31.7047016333866	1	3.92464505101986	2.2646215452419	0.0191388006263406	2.24548274461556	0.349853398346671	2.24548274461556
ENST00000375787	0.0417019079136161	0.374000835596083	4.14726181331677	34.7937484295246	1	2.11950081945143	2.48526774496604	1.76404332044912	0.721224424516915	0.901088705629276	0.901088705629276
ENST00000382291	0.0415503539020991	0.374000835596083	4.15342684012806	36.5048173560516	1	2.42412834360401	2.60748695400369	2.08276899171042	0.52471796229327	0.886756213730828	0.886756213730828
ENST00000444490	0.0416259498941224	0.374000835596083	4.15034874231582	35.8741487945938	1	1.71280179465645	2.56243919961384	0.846611154500055	1.71582804511379	0.948778509377915	1.71582804511379
ENST00000507868	0.0416213581300846	0.374000835596083	4.15053554096792	21.8070409653601	1	2.04403012482762	1.55764578324	0.843547322938918	0.714098460301088	0.905890100860442	0.905890100860442
ENST00000507943	0.0417703800385631	0.374000835596083	4.14448416946255	22.8365653724788	1	3.9615719004123	1.63118324089134	0.647105802220578	0.984077438670762	0.338523302598925	0.984077438670762
ENST00000514429	0.0416489483955661	0.374000835596083	4.14941346042649	48.5467277614976	1	1.58382340816258	3.46762341153554	0.750402080442774	2.71722133109277	0.977018666244929	2.71722133109277
ENST00000542982	0.0417615141051012	0.374000835596083	4.14484355564916	13.5302592409586	1	1.10198670493876	0.966447088639899	0.386986070656813	0.579461017983086	1.12010711244307	1.12010711244307
ENST00000563739	0.0417310170973227	0.374000835596083	4.1460803834827	14.4005143275569	1	2.55858520897926	1.02860816625406	0.365510595009174	0.663097571244889	0.867352797749126	0.867352797749126
ENST00000676972	0.0418606893260256	0.374535813697636	4.14082798560398	16.2568881409517	1	3.67404657013279	1.16120629578226	0.508978130982257	0.652228164800005	0.443909123848852	0.652228164800005
ENST00000337435	0.04193431256181	0.374990403300277	4.13785346641432	4.46103017009141	1	3.31552993088065	0.318645012149387	0.14066780138264	0.177977210766747	0.613645446864719	0.613645446864719
ENST00000283882	0.0419879707656799	0.375172858111107	4.13568902793554	14.0161871381065	1	2.81134561292122	1.00115622415046	0.507273703877242	0.493882520273221	0.808435500738151	0.808435500738151
ENST00000395811	0.0420003686374079	0.375172858111107	4.13518934203023	82.7900761482862	1	2.3410145885925	5.91357686773473	1.39512740259722	4.51844946513751	0.89053251961827	4.51844946513751
ENST00000474295	0.0420287591414424	0.375211023744587	4.1340456700512	30.7422119983908	1	0.940759643577147	2.19587228559934	1.42026574952744	0.775606536071901	1.18327003649388	1.18327003649388
ENST00000512653	0.0420502984751478	0.375211023744587	4.13317852946075	17.8655412757383	1	2.65624460654714	1.27611009112417	1.53112813341554	-0.255018042291377	0.846371519632448	0.846371519632448
